1972-6	218221.0	201762.0	423562	14366
1972-7	202807.0	187493.0	397322	13953
1972-8	197766.0	183026.0	381627	13089
1972-9	269734.0	249003.0	528764	17034
1972-10	225545.0	208537.0	437706	15115
1972-11	250297.0	231212.0	486405	16938
1972-12	236237.0	217969.0	466582	16546
1973-1	310549.0	286637.0	618863	21976
1973-2	320300.0	294758.0	642422	22107
1973-3	354266.0	326477.0	707969	24236
1973-4	236115.0	218445.0	459050	15843
1973-5	266848.0	246834.0	520009	18088
1973-6	280892.0	259472.0	551462	19798
1973-7	182608.0	168701.0	357493	11874
1973-8	169214.0	156301.0	334218	11248
1973-9	226029.0	208622.0	442851	15266
1973-10	355538.0	327486.0	706662	24391
1973-11	335723.0	309170.0	669543	22101
1973-12	320102.0	294755.0	638452	21486
1974-1	288150.0	265853.0	567954	20240
1974-2	253733.0	233932.0	511467	19316
1974-3	290935.0	268130.0	582010	20068
1974-4	282649.0	260831.0	563698	18487
1974-5	266917.0	245958.0	534157	17799
1974-6	237276.0	218348.0	479239	16249
1974-7	304613.0	280860.0	608967	20309
1974-8	254850.0	234577.0	509864	17815
1974-9	224092.0	206359.0	443502	15304
1974-10	195996.0	180419.0	385635	13431
1974-11	195611.0	180667.0	377972	13285
1974-12	213614.0	197092.0	418470	14782
1975-1	308113.0	283556.0	611306	22240
1975-2	305385.0	281712.0	604085	21050
1975-3	310236.0	285875.0	616752	20510
1975-4	318409.0	293626.0	630189	21971
1975-5	330204.0	304143.0	655712	23018
1975-6	298591.0	275087.0	591562	20933
1975-7	233867.0	215563.0	462286	16156
1975-8	176958.0	163103.0	348009	12330
1975-9	232619.0	214520.0	451772	15608
1975-10	242801.0	223978.0	476631	16997
1975-11	209274.0	192968.0	412440	15021
1975-12	218671.0	201907.0	425662	14934
1976-1	257505.0	237263.0	508267	18013
1976-2	216132.0	199224.0	425459	14908
1976-3	263586.0	242971.0	525577	17945
1976-4	256191.0	235954.0	508463	18501
1976-5	262215.0	242059.0	517610	18014
1976-6	287224.0	264523.0	572484	19716
1976-10	379724.0	349613.0	755280	26520
1976-11	351397.0	323688.0	693495	24249
1976-12	357598.0	329989.0	705653	24099
1977-1	201647.0	185589.0	403749	14075
1977-2	222756.0	205204.0	437609	15603
1977-3	192793.0	177575.0	383463	13346
1977-4	145941.0	134452.0	285154	10535
1977-5	272288.0	251364.0	529914	19367
1977-6	185040.0	170981.0	361090	12566
1977-7	181301.0	167540.0	355839	11878
1977-8	206843.0	190848.0	403438	13753
1977-9	158028.0	146029.0	307104	10369
1977-10	163962.0	151345.0	318367	10993
1977-11	212916.0	196155.0	420049	14086
1977-12	171931.0	158541.0	337478	11463
1978-1	346047.0	319513.0	673702	23511
1978-2	337695.0	311526.0	662294	23253
1978-3	330443.0	305000.0	646812	22160
1978-4	385953.0	356376.0	763901	26127
1978-5	367109.0	339113.0	724521	24815
1978-6	396307.0	366070.0	785594	26512
1978-7	344378.0	318007.0	679273	22900
1978-8	352931.0	325458.0	707513	23723
1978-9	385703.0	355783.0	768649	25036
1978-10	342394.0	315825.0	677022	22538
1978-11	346225.0	319435.0	689101	23241
1978-12	357126.0	330286.0	695055	23018
1979-1	304125.0	280629.0	602611	20677
1979-2	315789.0	291415.0	623399	21159
1979-3	364811.0	337024.0	715691	24133
1979-4	305068.0	281887.0	603094	20064
1979-5	325983.0	300149.0	657978	22008
1979-6	311731.0	287672.0	616511	20099
1979-7	287427.0	265940.0	563688	19218
1979-8	294218.0	272130.0	571336	18862
1979-9	311448.0	286892.0	619161	20783
1979-10	340998.0	314321.0	679217	23210
1979-11	307368.0	283811.0	605663	20852
1979-12	302566.0	279745.0	588366	19865
1980-1	277746.0	256760.0	544101	19234
1980-2	298785.0	276151.0	582383	20088
1980-3	346702.0	321350.0	669302	23158
1980-4	294148.0	272049.0	569746	19324
1980-5	348944.0	322825.0	682897	23406
1980-6	320013.0	295983.0	622013	22037
1980-7	281692.0	260767.0	543307	18686
1980-8	260097.0	240972.0	502070	17123
1980-9	316403.0	293192.0	609867	20744
1980-10	361189.0	334228.0	702891	24094
1980-11	282795.0	261605.0	548362	18253
1980-12	300515.0	278044.0	583175	19607
